from	to	ver[el[, 1], ]	ver2[el[, 2], ]
253	8163	3_151979492	3_151911537
253	8164	3_151979492	3_151916645
253	8165	3_151979492	3_151918393
253	8166	3_151979492	3_151920348
253	8167	3_151979492	3_151922624
253	8168	3_151979492	3_151927015
253	8169	3_151979492	3_151927426
253	8170	3_151979492	3_151936084
253	8171	3_151979492	3_151939667
253	8172	3_151979492	3_151940113
253	8173	3_151979492	3_151951242
253	8174	3_151979492	3_151952453
253	1614	3_151979492	3_151958404
253	8175	3_151979492	3_151962015
253	8176	3_151979492	3_151962410
253	8177	3_151979492	3_151968768
253	8178	3_151979492	3_151971381
253	8179	3_151979492	3_151974744
253	8180	3_151979492	3_151993050
253	8181	3_151979492	3_152001132
253	8182	3_151979492	3_152001284
253	8183	3_151979492	3_152001731
253	8184	3_151979492	3_152002586
253	8185	3_151979492	3_152007964
253	8186	3_151979492	3_152008562
253	8187	3_151979492	3_152010073
253	8188	3_151979492	3_152015734
253	8189	3_151979492	3_152021527
253	8190	3_151979492	3_152023233
253	8191	3_151979492	3_152023555
253	8192	3_151979492	3_152026328
253	8193	3_151979492	3_152027418
253	8194	3_151979492	3_152027673
253	8195	3_151979492	3_152028656
253	8196	3_151979492	3_152033407
253	8197	3_151979492	3_152036894
253	8198	3_151979492	3_152037859
253	8199	3_151979492	3_152038785
253	8200	3_151979492	3_152039979
253	8201	3_151979492	3_152043015
253	8202	3_151979492	3_152044506
253	8203	3_151979492	3_152050177
253	8204	3_151979492	3_152056273
253	8205	3_151979492	3_152063979
253	8206	3_151979492	3_152065335
253	8207	3_151979492	3_152071023
253	8208	3_151979492	3_152071914
253	8209	3_151979492	3_152074218
253	8210	3_151979492	3_152075579
253	8211	3_151979492	3_152075984
253	8212	3_151979492	3_152082526
253	8213	3_151979492	3_152084521
253	8214	3_151979492	3_152090944
253	8215	3_151979492	3_152097613
253	8216	3_151979492	3_152100269
253	8217	3_151979492	3_152102725
253	8218	3_151979492	3_152104998
253	8219	3_151979492	3_152105454
253	8220	3_151979492	3_152106534
253	8221	3_151979492	3_152109309
253	8222	3_151979492	3_152113755
253	8223	3_151979492	3_152114462
253	8224	3_151979492	3_152117513
253	8225	3_151979492	3_152118895
253	8226	3_151979492	3_152119295
253	8227	3_151979492	3_152120356
253	8228	3_151979492	3_152125140
253	8229	3_151979492	3_152128624
253	8230	3_151979492	3_152131304
253	8231	3_151979492	3_152132514
253	8232	3_151979492	3_152134925
253	8233	3_151979492	3_152135683
253	8234	3_151979492	3_152141511
253	8235	3_151979492	3_152145831
253	8236	3_151979492	3_152149474
253	8237	3_151979492	3_152150527
253	8238	3_151979492	3_152157705
253	8239	3_151979492	3_152161960
253	8240	3_151979492	3_152163019
253	8241	3_151979492	3_152163876
253	8242	3_151979492	3_152165219
253	8243	3_151979492	3_152173830
253	8244	3_151979492	3_152174689
253	8245	3_151979492	3_152175390
253	8246	3_151979492	3_152175991
253	8247	3_151979492	3_152179366
253	8248	3_151979492	3_152180150
253	8249	3_151979492	3_152184143
253	8250	3_151979492	3_152185864
253	8251	3_151979492	3_152196165
253	8252	3_151979492	3_152204965
253	8253	3_151979492	3_152228512
253	8254	3_151979492	3_152235286
253	8255	3_151979492	3_152239092
254	8256	3_158443544	3_156886577
254	8257	3_158443544	3_157828253
254	8258	3_158443544	3_157853842
254	8259	3_158443544	3_157875828
254	8260	3_158443544	3_157877476
254	8261	3_158443544	3_157877757
254	8262	3_158443544	3_157880548
254	8263	3_158443544	3_158260709
254	8264	3_158443544	3_158362914
254	8265	3_158443544	3_158363642
254	8266	3_158443544	3_158375052
254	8267	3_158443544	3_158376640
254	8268	3_158443544	3_158377365
254	8269	3_158443544	3_158377812
254	8270	3_158443544	3_158384218
254	8271	3_158443544	3_158385660
254	1618	3_158443544	3_158387933
254	8272	3_158443544	3_158392488
254	8273	3_158443544	3_158395052
254	8274	3_158443544	3_158409570
254	8275	3_158443544	3_158440103
254	8276	3_158443544	3_158460484
254	8277	3_158443544	3_158460818
254	8278	3_158443544	3_158461285
254	8279	3_158443544	3_158483301
254	8280	3_158443544	3_158485386
254	8281	3_158443544	3_158495245
254	8282	3_158443544	3_158496946
254	8283	3_158443544	3_158501166
254	8284	3_158443544	3_158504172
254	8285	3_158443544	3_158507787
254	8286	3_158443544	3_158512926
254	8287	3_158443544	3_158516875
254	8288	3_158443544	3_158518931
254	8289	3_158443544	3_158523267
254	8290	3_158443544	3_158527431
254	8291	3_158443544	3_158529645
254	8292	3_158443544	3_158536823
254	8293	3_158443544	3_158547720
254	8294	3_158443544	3_158563339
254	8295	3_158443544	3_158971722
254	8296	3_158443544	3_158978710
254	8297	3_158443544	3_158982976
254	8298	3_158443544	3_159635893
255	1620	3_164910499	3_161205353
255	8299	3_164910499	3_161215496
255	8300	3_164910499	3_161215778
255	8301	3_164910499	3_161217581
255	8302	3_164910499	3_161224486
255	8303	3_164910499	3_161224804
255	8304	3_164910499	3_161225107
255	8305	3_164910499	3_161229405
255	8306	3_164910499	3_161230091
255	8307	3_164910499	3_161247103
255	8308	3_164910499	3_161252948
255	8309	3_164910499	3_161264893
255	8310	3_164910499	3_161267413
255	8311	3_164910499	3_161268186
255	8312	3_164910499	3_161269210
255	8313	3_164910499	3_161281734
255	8314	3_164910499	3_161292279
255	8315	3_164910499	3_161293891
255	8316	3_164910499	3_161317059
255	8317	3_164910499	3_161577419
255	8318	3_164910499	3_162763563
255	8319	3_164910499	3_162772301
255	8320	3_164910499	3_162781364
255	8321	3_164910499	3_163578688
255	8322	3_164910499	3_164904481
255	8323	3_164910499	3_167071652
255	8324	3_164910499	3_167072685
255	8325	3_164910499	3_167098260
255	8326	3_164910499	8_60987400
256	1556	3_180319607	3_93780765
256	1557	3_180319607	3_98240929
256	1561	3_180319607	3_99975954
256	1581	3_180319607	3_119215046
256	8327	3_180319607	3_119393985
256	1585	3_180319607	3_120067484
256	8328	3_180319607	3_122101562
256	1587	3_180319607	3_122134503
256	8329	3_180319607	3_130743885
256	8330	3_180319607	3_131219398
256	1589	3_180319607	3_131221115
256	1590	3_180319607	3_132135963
256	1591	3_180319607	3_134201514
256	1593	3_180319607	3_135913712
256	8331	3_180319607	3_139060835
256	8332	3_180319607	3_139063483
256	8333	3_180319607	3_142719635
256	8109	3_180319607	3_149469804
256	8334	3_180319607	3_150262726
256	1612	3_180319607	3_150263050
256	1617	3_180319607	3_158359954
256	8264	3_180319607	3_158362914
256	8335	3_180319607	3_167445406
256	1621	3_180319607	3_167447672
256	8336	3_180319607	3_167453785
256	8337	3_180319607	3_167457449
256	8338	3_180319607	3_169478351
256	8339	3_180319607	3_169481882
256	8340	3_180319607	3_172459647
256	8341	3_180319607	3_172467106
256	8342	3_180319607	3_172467856
256	1622	3_180319607	3_172468170
256	8343	3_180319607	3_178738726
256	8344	3_180319607	3_178784623
256	1623	3_180319607	3_178788587
256	8345	3_180319607	3_178861443
256	8346	3_180319607	3_178862772
256	1624	3_180319607	3_178863488
256	8347	3_180319607	3_178867394
256	8348	3_180319607	3_178875004
256	8349	3_180319607	3_179032698
256	8350	3_180319607	3_179032929
256	1625	3_180319607	3_179037674
256	8351	3_180319607	3_179041915
256	8352	3_180319607	3_179042683
256	8353	3_180319607	3_179051301
256	8354	3_180319607	3_179061013
256	8355	3_180319607	3_179063698
256	1626	3_180319607	3_179064863
256	8356	3_180319607	3_179068556
256	8357	3_180319607	3_179069763
256	8358	3_180319607	3_179070001
256	8359	3_180319607	3_179146577
256	8360	3_180319607	3_179151663
256	8361	3_180319607	3_179271149
256	1628	3_180319607	3_179278890
256	8362	3_180319607	3_179288215
256	8363	3_180319607	3_179289235
256	8364	3_180319607	3_179290117
256	8365	3_180319607	3_179298448
256	8366	3_180319607	3_179298804
256	8367	3_180319607	3_179305936
256	8368	3_180319607	3_179306874
256	8369	3_180319607	3_179310344
256	8370	3_180319607	3_179311887
256	1629	3_180319607	3_179314384
256	8371	3_180319607	3_179323027
256	8372	3_180319607	3_179325051
256	1630	3_180319607	3_179326784
256	8373	3_180319607	3_179333030
256	8374	3_180319607	3_179335332
256	8375	3_180319607	3_179350992
256	8376	3_180319607	3_179365115
256	1631	3_180319607	3_179370367
256	8377	3_180319607	3_179378750
256	8378	3_180319607	3_179379321
256	8379	3_180319607	3_179379526
256	8380	3_180319607	3_179381355
256	8381	3_180319607	3_179394266
256	8382	3_180319607	3_179404445
256	8383	3_180319607	3_179409648
256	8384	3_180319607	3_179413437
256	8385	3_180319607	3_179417502
256	8386	3_180319607	3_179418550
256	8387	3_180319607	3_179422607
256	8388	3_180319607	3_179457682
256	8389	3_180319607	3_179465191
256	8390	3_180319607	3_179471478
256	8391	3_180319607	3_179478384
256	8392	3_180319607	3_179487578
256	8393	3_180319607	3_179491876
256	8394	3_180319607	3_179499237
256	8395	3_180319607	3_179501167
256	8396	3_180319607	3_179501591
256	8397	3_180319607	3_179511005
256	8398	3_180319607	3_179515812
256	8399	3_180319607	3_179517994
256	8400	3_180319607	3_179520802
256	8401	3_180319607	3_179527567
256	8402	3_180319607	3_179532476
256	8403	3_180319607	3_179538314
256	8404	3_180319607	3_179544274
256	8405	3_180319607	3_179549729
256	8406	3_180319607	3_179552531
256	8407	3_180319607	3_179556493
256	8408	3_180319607	3_179559950
256	8409	3_180319607	3_179569644
256	8410	3_180319607	3_179576080
256	8411	3_180319607	3_179598952
256	8412	3_180319607	3_179604295
256	8413	3_180319607	3_179607369
256	8414	3_180319607	3_179609697
256	8415	3_180319607	3_179634411
256	8416	3_180319607	3_179644964
256	8417	3_180319607	3_179645793
256	8418	3_180319607	3_179646269
256	8419	3_180319607	3_179649475
256	8420	3_180319607	3_179650193
256	8421	3_180319607	3_179651183
256	8422	3_180319607	3_179652807
256	8423	3_180319607	3_179654601
256	8424	3_180319607	3_179657293
256	8425	3_180319607	3_179658036
256	8426	3_180319607	3_179658321
256	8427	3_180319607	3_179658566
256	8428	3_180319607	3_179664595
256	8429	3_180319607	3_179666591
256	8430	3_180319607	3_179669910
256	8431	3_180319607	3_179695244
256	1634	3_180319607	3_179753987
256	8432	3_180319607	3_180617209
256	8433	3_180319607	3_180623833
256	8434	3_180319607	3_180631849
256	8435	3_180319607	3_180636027
256	8436	3_180319607	3_180652312
256	8437	3_180319607	3_180655598
256	8438	3_180319607	3_180661438
256	8439	3_180319607	3_180664529
256	8440	3_180319607	3_180664763
256	8441	3_180319607	3_180667861
256	8442	3_180319607	3_180670136
256	8443	3_180319607	3_180677837
256	8444	3_180319607	3_180683120
256	8445	3_180319607	3_180688236
256	8446	3_180319607	3_180691446
256	8447	3_180319607	3_180692948
256	8448	3_180319607	3_180694140
256	8449	3_180319607	3_180696639
256	8450	3_180319607	3_180698865
256	8451	3_180319607	3_180701607
256	1635	3_180319607	3_180702747
256	8452	3_180319607	3_180711351
256	8453	3_180319607	3_180712423
256	8454	3_180319607	3_180715251
256	8455	3_180319607	3_181415674
256	8456	3_180319607	3_182391949
256	8457	3_180319607	3_182395842
256	8458	3_180319607	3_182397963
256	8459	3_180319607	3_182400667
256	8460	3_180319607	3_182401759
256	8461	3_180319607	3_182402551
256	8462	3_180319607	3_182402806
256	8463	3_180319607	3_182403437
256	8464	3_180319607	3_182499062
256	1636	3_180319607	3_182499932
256	8465	3_180319607	3_182513144
256	8466	3_180319607	3_182513938
256	8467	3_180319607	3_182514927
256	8468	3_180319607	3_182520037
256	8469	3_180319607	3_182520439
256	8470	3_180319607	3_182524809
256	8471	3_180319607	3_182534498
256	8472	3_180319607	3_182566180
256	8473	3_180319607	3_182569275
256	8474	3_180319607	3_182620186
256	8475	3_180319607	3_182696633
256	8476	3_180319607	3_182814767
256	8477	3_180319607	3_182815577
256	1643	3_180319607	3_185207287
256	8478	3_180319607	3_185220674
256	1644	3_180319607	3_186283614
256	8479	3_180319607	3_186285341
256	8480	3_180319607	3_186291810
256	1646	3_180319607	3_193310436
257	8481	3_192633518	3_190980770
257	8482	3_192633518	3_192189661
257	8483	3_192633518	3_192529486
257	8484	3_192633518	3_192531117
257	8485	3_192633518	3_192535873
257	8486	3_192633518	3_192541951
257	8487	3_192633518	3_192542182
257	8488	3_192633518	3_192543063
257	8489	3_192633518	3_192543335
257	8490	3_192633518	3_192545021
257	8491	3_192633518	3_192553666
257	8492	3_192633518	3_192558691
257	8493	3_192633518	3_192560295
257	8494	3_192633518	3_192562039
257	8495	3_192633518	3_192562316
257	8496	3_192633518	3_192566641
257	8497	3_192633518	3_192568757
257	8498	3_192633518	3_192571922
257	8499	3_192633518	3_192581912
257	8500	3_192633518	3_192593243
257	8501	3_192633518	3_192665377
257	8502	3_192633518	3_192668288
257	8503	3_192633518	3_192674620
257	8504	3_192633518	3_192676358
257	8505	3_192633518	3_192698228
257	8506	3_192633518	3_192704314
257	8507	3_192633518	3_192706749
257	8508	3_192633518	3_192727062
257	8509	3_192633518	3_192732922
257	8510	3_192633518	3_192733553
257	8511	3_192633518	3_192737009
257	8512	3_192633518	3_192745473
257	8513	3_192633518	3_192752837
257	8514	3_192633518	3_192762085
257	8515	3_192633518	3_192762810
257	8516	3_192633518	3_193176836
257	8517	3_192633518	3_193177019
257	8518	3_192633518	3_193177842
257	8519	3_192633518	3_193178249
257	8520	3_192633518	3_193180314
257	8521	3_192633518	3_193182269
257	8522	3_192633518	3_193204028
257	8523	3_192633518	3_193208548
257	8524	3_192633518	3_193218986
257	1645	3_192633518	3_193269640
257	8525	3_192633518	3_193273097
257	8526	3_192633518	3_193274998
257	8527	3_192633518	3_193277737
257	8528	3_192633518	3_193279821
257	8529	3_192633518	3_193280759
257	8530	3_192633518	3_193286156
257	8531	3_192633518	3_193286856
257	8532	3_192633518	3_193288583
257	8533	3_192633518	3_193290407
257	8534	3_192633518	3_193292059
257	8535	3_192633518	3_193298637
257	8536	3_192633518	3_193301492
257	8537	3_192633518	3_193302814
257	8538	3_192633518	3_193304232
257	8539	3_192633518	3_193306090
257	8540	3_192633518	3_193307219
257	8541	3_192633518	3_193308620
257	1646	3_192633518	3_193310436
257	8542	3_192633518	3_193312003
257	8543	3_192633518	3_193313845
257	8544	3_192633518	3_193318723
257	8545	3_192633518	3_193319767
257	8546	3_192633518	3_193320061
257	8547	3_192633518	3_193320494
257	8548	3_192633518	3_193320975
257	8549	3_192633518	3_193329048
257	8550	3_192633518	3_193330225
257	8551	3_192633518	3_193332625
257	8552	3_192633518	3_193338594
257	8553	3_192633518	3_193348030
257	8554	3_192633518	3_193353304
257	8555	3_192633518	3_193362614
258	8556	4_38868397	4_38054658
258	8557	4_38868397	4_38071439
258	8558	4_38868397	4_38072146
258	8559	4_38868397	4_38087245
258	8560	4_38868397	4_38088712
258	8561	4_38868397	4_38091995
258	8562	4_38868397	4_38097715
258	8563	4_38868397	4_38121234
258	8564	4_38868397	4_38145952
258	8565	4_38868397	4_38164685
258	8566	4_38868397	4_38171202
258	8567	4_38868397	4_38187321
258	8568	4_38868397	4_39135680
258	8569	4_38868397	4_39142665
259	1652	4_42151525	4_25160051
259	8570	4_42151525	4_41955579
259	1663	4_42151525	4_41986935
259	8571	4_42151525	4_41994973
259	8572	4_42151525	4_44684097
259	8573	4_42151525	4_47907314
260	8574	4_56501471	4_55836964
260	8575	4_56501471	4_55837668
260	8576	4_56501471	4_55839149
260	8577	4_56501471	4_55841951
260	8578	4_56501471	6_55604105
261	8579	4_76940599	4_76947831
261	8580	4_76940599	4_76975220
261	8581	4_76940599	4_76975434
261	8582	4_76940599	4_76979668
261	8583	4_76940599	4_76983398
261	8584	4_76940599	4_76984333
261	8585	4_76940599	4_76996040
262	8586	4_81093511	4_79489502
262	8587	4_81093511	4_79505202
262	8588	4_81093511	4_79703205
262	8589	4_81093511	4_79791755
262	8590	4_81093511	4_79803577
262	8591	4_81093511	4_79818139
262	8592	4_81093511	4_79823357
262	8593	4_81093511	4_79823840
262	8594	4_81093511	4_79838383
262	8595	4_81093511	4_79839319
262	8596	4_81093511	4_79840335
262	8597	4_81093511	4_79841095
262	8598	4_81093511	4_79842864
262	1679	4_81093511	4_79848688
262	8599	4_81093511	4_79865334
262	8600	4_81093511	4_79870793
262	8601	4_81093511	4_79872848
262	8602	4_81093511	4_79873532
262	8603	4_81093511	4_79874256
262	8604	4_81093511	4_79874412
262	8605	4_81093511	4_79876282
262	8606	4_81093511	4_79879518
262	8607	4_81093511	4_79888434
262	1680	4_81093511	4_79890720
262	8608	4_81093511	4_79895505
262	8609	4_81093511	4_79895773
262	8610	4_81093511	4_79907726
262	8611	4_81093511	4_79909288
262	8612	4_81093511	4_79909525
262	8613	4_81093511	4_79946922
262	8614	4_81093511	4_79957369
262	8615	4_81093511	4_79974845
262	8616	4_81093511	4_80158637
262	8617	4_81093511	4_80805368
262	8618	4_81093511	4_80821072
262	8619	4_81093511	4_80827657
262	8620	4_81093511	4_80830745
262	8621	4_81093511	4_80834313
262	8622	4_81093511	4_80836227
262	8623	4_81093511	4_80838724
262	8624	4_81093511	4_80842818
262	8625	4_81093511	4_80845888
262	8626	4_81093511	4_80847649
262	8627	4_81093511	4_80855831
262	8628	4_81093511	4_80857710
262	8629	4_81093511	4_80870771
262	8630	4_81093511	4_80895105
262	8631	4_81093511	4_80896372
262	8632	4_81093511	4_80901655
262	8633	4_81093511	4_80905539
262	8634	4_81093511	4_80906807
262	8635	4_81093511	4_80909024
262	8636	4_81093511	4_80909678
262	8637	4_81093511	4_80912490
262	8638	4_81093511	4_80925263
262	8639	4_81093511	4_80932735
262	8640	4_81093511	4_80936621
262	8641	4_81093511	4_80940739
262	8642	4_81093511	4_80943194
262	8643	4_81093511	4_80943681
262	8644	4_81093511	4_80944815
262	8645	4_81093511	4_80946229
262	8646	4_81093511	4_80947627
262	8647	4_81093511	4_80950096
262	8648	4_81093511	4_80962563
262	8649	4_81093511	4_80966866
262	8650	4_81093511	4_80967593
262	8651	4_81093511	4_80969999
262	8652	4_81093511	4_80975505
262	8653	4_81093511	4_80977257
262	8654	4_81093511	4_80978818
262	8655	4_81093511	4_80979102
262	8656	4_81093511	4_80985142
262	8657	4_81093511	4_80999063
262	8658	4_81093511	4_81001584
262	8659	4_81093511	4_81002154
262	8660	4_81093511	4_81002432
262	8661	4_81093511	4_81002837
262	8662	4_81093511	4_81005751
262	8663	4_81093511	4_81007602
262	8664	4_81093511	4_81009615
262	8665	4_81093511	4_81012967
262	8666	4_81093511	4_81023851
262	8667	4_81093511	4_81026244
262	8668	4_81093511	4_81026442
262	8669	4_81093511	4_81028447
262	8670	4_81093511	4_81031598
262	8671	4_81093511	4_81040988
262	8672	4_81093511	4_81047284
262	8673	4_81093511	4_81047537
262	8674	4_81093511	4_81048894
262	8675	4_81093511	4_81055147
262	8676	4_81093511	4_81056879
262	8677	4_81093511	4_81057603
262	8678	4_81093511	4_81116895
262	8679	4_81093511	4_81122066
262	8680	4_81093511	4_81957910
262	8681	4_81093511	4_81959323
262	8682	4_81093511	4_81961087
262	8683	4_81093511	4_81967347
262	8684	4_81093511	4_81970766
262	8685	4_81093511	4_81972755
263	8686	4_94747316	4_94738932
264	8687	4_101109861	4_103188637
264	8688	4_101109861	4_103210903
265	8689	4_109084351	4_108903076
265	8690	4_109084351	4_108915384
265	8691	4_109084351	4_108915551
265	8692	4_109084351	4_108921120
265	8693	4_109084351	4_108924065
265	8694	4_109084351	4_108927252
265	8695	4_109084351	4_108931292
265	8696	4_109084351	4_108936806
265	8697	4_109084351	4_108939968
265	8698	4_109084351	4_108940190
